Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 World Championships,HYROX PRO - Friday,Men,29,4,"Romeo, Guiseppe",AUS,35-39,01:00:21
2025 World Championships,HYROX PRO - Friday,Men,30,8,"McCroary, Liam",GBR,25-29,01:00:22
2025 World Championships,HYROX PRO - Friday,Men,31,5,"Lewis, Greg",AUS,35-39,01:00:29
2025 World Championships,HYROX PRO - Friday,Men,32,9,"Bøe, Erik Oscar",NOR,25-29,01:00:47
2025 World Championships,HYROX PRO - Friday,Men,34,15,"Braznell, Joshua",GBR,30-34,01:00:56
2025 World Championships,HYROX PRO - Friday,Men,35,16,"Bryant, Jordan",GBR,30-34,01:01:03
2025 World Championships,HYROX PRO - Friday,Men,36,17,"Pratt, Jamie",GBR,30-34,01:01:08
2025 World Championships,HYROX PRO - Friday,Men,37,11,"Stiefer, Collin",USA,25-29,01:01:11
2025 World Championships,HYROX PRO - Friday,Men,38,12,"Rae, Danny",GBR,25-29,01:01:11
2025 World Championships,HYROX PRO - Friday,Men,39,13,"Driscoll, Jack",USA,25-29,01:01:14
2025 World Championships,HYROX PRO - Friday,Men,40,14,"Gibbs, Jake",USA,25-29,01:01:17
2025 World Championships,HYROX PRO - Friday,Men,41,18,"Bourke, Damien",IRL,30-34,01:01:19
2025 World Championships,HYROX PRO - Friday,Men,42,19,"Pelkofer, Stephen",USA,30-34,01:01:20
2025 World Championships,HYROX PRO - Friday,Men,43,15,"Rosa De Almeida, Joao",POR,25-29,01:01:20
2025 World Championships,HYROX PRO - Friday,Men,44,6,"Baigent, Kane",NZL,35-39,01:01:22
2025 World Championships,HYROX PRO - Friday,Men,45,20,"Sheppard, Ben",GBR,30-34,01:01:26
2025 World Championships,HYROX PRO - Friday,Men,46,21,"Hupkes, Elte",NED,30-34,01:01:27
2025 World Championships,HYROX PRO - Friday,Men,47,16,"Lozano Márquez, Aldo",MEX,25-29,01:01:28
2025 World Championships,HYROX PRO - Friday,Men,48,22,"McMeeken, Niall",GBR,30-34,01:01:33
2025 World Championships,HYROX PRO - Friday,Men,49,17,"Abrami, Samuele Carlo Ayrton",ITA,25-29,01:01:44
2025 World Championships,HYROX PRO - Friday,Men,50,23,"Carroll, Tadgh",IRL,30-34,01:01:48
2025 World Championships,HYROX PRO - Friday,Men,51,24,"Callahan, Ryan",USA,30-34,01:01:51
2025 World Championships,HYROX PRO - Friday,Men,52,7,"Maizzou, Achraf",FRA,35-39,01:01:53
2025 World Championships,HYROX PRO - Friday,Men,53,5,"Ennis, Luke",GBR,16-24,01:01:55
2025 World Championships,HYROX PRO - Friday,Men,54,8,"Lengling, Augie",USA,35-39,01:01:56
2025 World Championships,HYROX PRO - Friday,Men,55,18,"Di Paolo, Anthony",AUS,25-29,01:01:58
2025 World Championships,HYROX PRO - Friday,Men,56,6,"Sovljanski, Nikola",SRB,16-24,01:01:59
2025 World Championships,HYROX PRO - Friday,Men,57,19,"Casano, Anthony",FRA,25-29,01:02:01
2025 World Championships,HYROX PRO - Friday,Men,58,25,"MOUFLARD, Thomas",FRA,30-34,01:02:03
2025 World Championships,HYROX PRO - Friday,Men,59,26,"Mccarthy, Luke",GBR,30-34,01:02:03
2025 World Championships,HYROX PRO - Friday,Men,60,9,"Revell, Tony",GBR,35-39,01:02:05
2025 World Championships,HYROX PRO - Friday,Men,61,27,"McSherry, Kristofer",SCO,30-34,01:02:07
2025 World Championships,HYROX PRO - Friday,Men,62,7,"Williams, Harvey",GBR,16-24,01:02:11
2025 World Championships,HYROX PRO - Friday,Men,63,28,"Amsallem, Benjamin",FRA,30-34,01:02:11
2025 World Championships,HYROX PRO - Friday,Men,64,8,"Schoeman, Sam",NED,16-24,01:02:18
2025 World Championships,HYROX PRO - Friday,Men,65,29,"Hebert, Samuel",CAN,30-34,01:02:18
2025 World Championships,HYROX PRO - Friday,Men,66,20,"Oby obi, Junior",BEL,25-29,01:02:20
2025 World Championships,HYROX PRO - Friday,Men,67,9,"Orr, Joe",IRL,16-24,01:02:24
2025 World Championships,HYROX PRO - Friday,Men,68,21,"Green, Mitchell",AUS,25-29,01:02:27
2025 World Championships,HYROX PRO - Friday,Men,69,22,"Nazari, Abbas",NZL,25-29,01:02:27
2025 World Championships,HYROX PRO - Friday,Men,70,10,"Tucek, Bay",AUS,16-24,01:02:34
2025 World Championships,HYROX PRO - Friday,Men,71,30,"Burton, Hakan",GBR,30-34,01:02:35
2025 World Championships,HYROX PRO - Friday,Men,72,10,"Tynan, Lee",GBR,35-39,01:02:37
2025 World Championships,HYROX PRO - Friday,Men,73,23,"Stevens, Mason",USA,25-29,01:02:38
2025 World Championships,HYROX PRO - Friday,Men,74,24,"Nota, Dan",GBR,25-29,01:02:39
2025 World Championships,HYROX PRO - Friday,Men,75,31,"Gibson, Tom",GBR,30-34,01:02:41
2025 World Championships,HYROX PRO - Friday,Men,76,11,"Howe, Marc",USA,35-39,01:02:41
2025 World Championships,HYROX PRO - Friday,Men,77,11,"Knuth, Nils",GER,16-24,01:02:42
2025 World Championships,HYROX PRO - Friday,Men,78,32,"Mulholland, Lloyd",GBR,30-34,01:02:45
2025 World Championships,HYROX PRO - Friday,Men,79,12,"Khampasath, Cédric",FRA,35-39,01:02:47
2025 World Championships,HYROX PRO - Friday,Men,80,13,"Harold, Stephen",IRL,35-39,01:02:52
2025 World Championships,HYROX PRO - Friday,Men,81,14,"Löschke, Franz",GER,35-39,01:02:55
2025 World Championships,HYROX PRO - Friday,Men,82,12,"Lainé, Théo",FRA,16-24,01:02:56
2025 World Championships,HYROX PRO - Friday,Men,83,15,"Pinau, Steve",FRA,35-39,01:02:57
2025 World Championships,HYROX PRO - Friday,Men,84,25,"Aardenburg, Kees",NED,25-29,01:02:59
2025 World Championships,HYROX PRO - Friday,Men,85,13,"Walkington, Cole",USA,16-24,01:02:59
2025 World Championships,HYROX PRO - Friday,Men,86,33,"Bloor, Matthew",GBR,30-34,01:03:00
2025 World Championships,HYROX PRO - Friday,Men,87,34,"Grumke, Will",USA,30-34,01:03:02
2025 World Championships,HYROX PRO - Friday,Men,88,16,"Arnaud, Jerome",FRA,35-39,01:03:04
2025 World Championships,HYROX PRO - Friday,Men,89,35,"Dörfer, Marc",GER,30-34,01:03:05
2025 World Championships,HYROX PRO - Friday,Men,90,14,"Escrivant, Gaëtan",FRA,16-24,01:03:11
2025 World Championships,HYROX PRO - Friday,Men,91,26,"Allott, Tommy",GBR,25-29,01:03:13
2025 World Championships,HYROX PRO - Friday,Men,92,27,"Puaud Canard, Clément",FRA,25-29,01:03:14
2025 World Championships,HYROX PRO - Friday,Men,93,36,"De Abreu, Jamie",AUS,30-34,01:03:16
2025 World Championships,HYROX PRO - Friday,Men,94,37,"Plantinga, Jannick",NED,30-34,01:03:17
2025 World Championships,HYROX PRO - Friday,Men,95,28,"Docherty, Aaron",GBR,25-29,01:03:24
2025 World Championships,HYROX PRO - Friday,Men,96,38,"Funken, Marcus",GER,30-34,01:03:24
2025 World Championships,HYROX PRO - Friday,Men,97,15,"Vatcher, Joe",GBR,16-24,01:03:25
2025 World Championships,HYROX PRO - Friday,Men,98,16,"Owles, Travis",GBR,16-24,01:03:26
2025 World Championships,HYROX PRO - Friday,Men,99,17,"Woolcock, Ben",NZL,35-39,01:03:26
2025 World Championships,HYROX PRO - Friday,Men,100,39,"Price-Owen, Jess",GBR,30-34,01:03:28
2025 World Championships,HYROX PRO - Friday,Men,101,29,"O'Loughlin, Michael",IRL,25-29,01:03:31
2025 World Championships,HYROX PRO - Friday,Men,102,17,"Nel, Janno",RSA,16-24,01:03:32
2025 World Championships,HYROX PRO - Friday,Men,103,30,"Loneragan, James",AUS,25-29,01:03:34
2025 World Championships,HYROX PRO - Friday,Men,104,31,"George, James",GBR,25-29,01:03:36
2025 World Championships,HYROX PRO - Friday,Men,105,32,"Ratkovich, Alexander",USA,25-29,01:03:36
2025 World Championships,HYROX PRO - Friday,Men,106,33,"Philson, Michael",IRL,25-29,01:03:38
2025 World Championships,HYROX PRO - Friday,Men,107,40,"Harrison, Neil",IRL,30-34,01:03:40
2025 World Championships,HYROX PRO - Friday,Men,108,34,"Mckellar, Cody",AUS,25-29,01:03:42
2025 World Championships,HYROX PRO - Friday,Men,109,18,"O’Donnell, Michael",GBR,16-24,01:03:42
2025 World Championships,HYROX PRO - Friday,Men,110,19,"Hogarth, Ryan",GBR,16-24,01:03:42
2025 World Championships,HYROX PRO - Friday,Men,111,18,"Badorrek, Norman",GER,35-39,01:03:43
2025 World Championships,HYROX PRO - Friday,Men,112,41,"Hahnsch, Felix",GER,30-34,01:03:47
2025 World Championships,HYROX PRO - Friday,Men,113,42,"Stafford, Ryan",GBR,30-34,01:03:47
2025 World Championships,HYROX PRO - Friday,Men,114,19,"Morris, Tyler",USA,35-39,01:03:49
2025 World Championships,HYROX PRO - Friday,Men,115,43,"Avenel, Maxime",FRA,30-34,01:03:51
2025 World Championships,HYROX PRO - Friday,Men,116,35,"Means, William",GBR,25-29,01:03:52
2025 World Championships,HYROX PRO - Friday,Men,117,36,"Parodi, Lorenzo",ITA,25-29,01:03:53
2025 World Championships,HYROX PRO - Friday,Men,118,20,"Gurney, Jorg",GBR,16-24,01:03:56
2025 World Championships,HYROX PRO - Friday,Men,119,21,"Kinget, Niels",BEL,16-24,01:03:58
2025 World Championships,HYROX PRO - Friday,Men,120,20,"Mahan, Jerimiah",USA,35-39,01:03:59
2025 World Championships,HYROX PRO - Friday,Men,121,21,"Campbell, Tom",AUS,35-39,01:03:59
2025 World Championships,HYROX PRO - Friday,Men,122,37,"Walker, Joe",GBR,25-29,01:03:59
2025 World Championships,HYROX PRO - Friday,Men,123,22,"Pavis, Louis",FRA,35-39,01:04:01
2025 World Championships,HYROX PRO - Friday,Men,124,38,"Kreutzer, Julian",AUT,25-29,01:04:02
2025 World Championships,HYROX PRO - Friday,Men,125,22,"Reynolds, Jude",GBR,16-24,01:04:03
2025 World Championships,HYROX PRO - Friday,Men,126,23,"Oxley, Kai",GBR,16-24,01:04:04
2025 World Championships,HYROX PRO - Friday,Men,127,39,"Maguire, Ryan",USA,25-29,01:04:05
2025 World Championships,HYROX PRO - Friday,Men,128,40,"Bennafla, Yacine",SUI,25-29,01:04:05
2025 World Championships,HYROX PRO - Friday,Men,129,23,"Newby, Jarrett",USA,35-39,01:04:06
2025 World Championships,HYROX PRO - Friday,Men,130,24,"Choisy, Emeric",FRA,35-39,01:04:10
2025 World Championships,HYROX PRO - Friday,Men,131,41,"Sinclair, Adam",GBR,25-29,01:04:11
2025 World Championships,HYROX PRO - Friday,Men,132,25,"Greczkowicz, Tomasz",POL,35-39,01:04:11
2025 World Championships,HYROX PRO - Friday,Men,133,44,"Cassells, Stephen",GBR,30-34,01:04:12
2025 World Championships,HYROX PRO - Friday,Men,134,45,"Klopfenstein, Jack",USA,30-34,01:04:12
2025 World Championships,HYROX PRO - Friday,Men,135,46,"Mcdougall, Michael",AUS,30-34,01:04:12
2025 World Championships,HYROX PRO - Friday,Men,136,42,"Greer, Luke",ENG,25-29,01:04:13
2025 World Championships,HYROX PRO - Friday,Men,137,47,"Kelbrick, Jack",GBR,30-34,01:04:14
2025 World Championships,HYROX PRO - Friday,Men,138,48,"Forootan, Kevin",FRA,30-34,01:04:15
2025 World Championships,HYROX PRO - Friday,Men,139,43,"Wrobel, Lukas",GER,25-29,01:04:15
2025 World Championships,HYROX PRO - Friday,Men,140,26,"De Jong, Adam",CAN,35-39,01:04:16
2025 World Championships,HYROX PRO - Friday,Men,141,27,"Schulke, Dirk",GER,35-39,01:04:21
2025 World Championships,HYROX PRO - Friday,Men,142,28,"Messing, Danny",GER,35-39,01:04:25
2025 World Championships,HYROX PRO - Friday,Men,143,24,"Kelly, Patrick",AUS,16-24,01:04:26
2025 World Championships,HYROX PRO - Friday,Men,144,29,"Eyre, Alexander",GBR,35-39,01:04:29
2025 World Championships,HYROX PRO - Friday,Men,145,44,"Wright, Ben",GBR,25-29,01:04:29
2025 World Championships,HYROX PRO - Friday,Men,146,49,"Roberto, Lucas",FRA,30-34,01:04:31
2025 World Championships,HYROX PRO - Friday,Men,147,30,"Saxon, Jeremy",GBR,35-39,01:04:33
2025 World Championships,HYROX PRO - Friday,Men,148,31,"Gornik, Bret",USA,35-39,01:04:34
2025 World Championships,HYROX PRO - Friday,Men,149,50,"Kiefer, Tobias",GER,30-34,01:04:35
2025 World Championships,HYROX PRO - Friday,Men,150,45,"Carlisle, John",SCO,25-29,01:04:35
2025 World Championships,HYROX PRO - Friday,Men,151,51,"Henry, Josh",GBR,30-34,01:04:39
2025 World Championships,HYROX PRO - Friday,Men,152,52,"Valverde Reyes, Pablo",ESP,30-34,01:04:39
2025 World Championships,HYROX PRO - Friday,Men,153,46,"Jenkins, Fergus",GBR,25-29,01:04:42
2025 World Championships,HYROX PRO - Friday,Men,154,53,"Fitzmartin, Ben",GBR,30-34,01:04:43
2025 World Championships,HYROX PRO - Friday,Men,155,47,"Sablinskas, Erlandas",LTU,25-29,01:04:43
2025 World Championships,HYROX PRO - Friday,Men,156,54,"Portela, Fabio",POR,30-34,01:04:44
2025 World Championships,HYROX PRO - Friday,Men,157,32,"Contreras, Fernando",FRA,35-39,01:04:44
2025 World Championships,HYROX PRO - Friday,Men,158,25,"Lombardi, Sandro Luca",SUI,16-24,01:04:47
2025 World Championships,HYROX PRO - Friday,Men,159,55,"Wegorzewski, Maciej",POL,30-34,01:04:48
2025 World Championships,HYROX PRO - Friday,Men,160,48,"Vercouter, Felix",BEL,25-29,01:04:51
2025 World Championships,HYROX PRO - Friday,Men,161,49,"Beck, Hugo",FRA,25-29,01:04:52
2025 World Championships,HYROX PRO - Friday,Men,162,26,"Caruso, Dylan",ITA,16-24,01:04:55
2025 World Championships,HYROX PRO - Friday,Men,163,56,"Caruana, Mark",MLT,30-34,01:04:57
2025 World Championships,HYROX PRO - Friday,Men,164,57,"Schilling, Billy",AUS,30-34,01:04:57
2025 World Championships,HYROX PRO - Friday,Men,165,27,"Baumgartner, Markus",ITA,16-24,01:04:58
2025 World Championships,HYROX PRO - Friday,Men,166,50,"Flores Bulnes, German",MEX,25-29,01:05:05
2025 World Championships,HYROX PRO - Friday,Men,167,28,"Ferry, Niko",FRA,16-24,01:05:06
2025 World Championships,HYROX PRO - Friday,Men,168,51,"Steger, Kenny",SWE,25-29,01:05:07
2025 World Championships,HYROX PRO - Friday,Men,169,33,"Parkin, David",GBR,35-39,01:05:08
2025 World Championships,HYROX PRO - Friday,Men,170,58,"Darmanin, Kyle",MLT,30-34,01:05:10
2025 World Championships,HYROX PRO - Friday,Men,171,29,"Livesey, Robert",GBR,16-24,01:05:12
2025 World Championships,HYROX PRO - Friday,Men,172,34,"Estrangeiro, José",POR,35-39,01:05:14
2025 World Championships,HYROX PRO - Friday,Men,173,59,"Marí Vargas, Toni",ESP,30-34,01:05:14
2025 World Championships,HYROX PRO - Friday,Men,174,30,"Wilkinson, Sean",GBR,16-24,01:05:18
2025 World Championships,HYROX PRO - Friday,Men,175,60,"Reed, Jordan",GBR,30-34,01:05:22
2025 World Championships,HYROX PRO - Friday,Men,176,61,"Cummins, Scott",AUS,30-34,01:05:23
2025 World Championships,HYROX PRO - Friday,Men,177,35,"Scholz, Roger",SUI,35-39,01:05:25
2025 World Championships,HYROX PRO - Friday,Men,178,31,"Moore, Ollie",AUS,16-24,01:05:26
2025 World Championships,HYROX PRO - Friday,Men,179,62,"Gamba Dondich, Valentín",ARG,30-34,01:05:26
2025 World Championships,HYROX PRO - Friday,Men,180,52,"Ives, James",GBR,25-29,01:05:32
2025 World Championships,HYROX PRO - Friday,Men,181,36,"Sloan, Andy",GBR,35-39,01:05:32
2025 World Championships,HYROX PRO - Friday,Men,182,37,"Mcnamara, Gary",GBR,35-39,01:05:33
2025 World Championships,HYROX PRO - Friday,Men,183,63,"Faenza, Jean Claude",MLT,30-34,01:05:34
2025 World Championships,HYROX PRO - Friday,Men,184,32,"Moger, Levi",AUS,16-24,01:05:35
2025 World Championships,HYROX PRO - Friday,Men,185,53,"Uscroft-Mould, Danny",GBR,25-29,01:05:37
2025 World Championships,HYROX PRO - Friday,Men,186,33,"Martinez, Hugo",FRA,16-24,01:05:39
2025 World Championships,HYROX PRO - Friday,Men,187,54,"Botoulas, Andre",AUS,25-29,01:05:40
2025 World Championships,HYROX PRO - Friday,Men,188,64,"Clancy, Lachlan",AUS,30-34,01:05:41
2025 World Championships,HYROX PRO - Friday,Men,189,65,"Nieuwenhuis, Mark",NED,30-34,01:05:43
2025 World Championships,HYROX PRO - Friday,Men,190,34,"Quarry, Rio",GBR,16-24,01:05:43
2025 World Championships,HYROX PRO - Friday,Men,191,55,"Crawford, Daniel",GBR,25-29,01:05:44
2025 World Championships,HYROX PRO - Friday,Men,192,66,"Johnson, Danny",GBR,30-34,01:05:44
2025 World Championships,HYROX PRO - Friday,Men,193,38,"Rezzonico, Benjamin",FRA,35-39,01:05:45
2025 World Championships,HYROX PRO - Friday,Men,194,35,"Dorninger, Tilen",AUT,16-24,01:05:46
2025 World Championships,HYROX PRO - Friday,Men,195,39,"Dahlin, Adrian",USA,35-39,01:05:47
2025 World Championships,HYROX PRO - Friday,Men,196,56,"Dudziak, Lukas",GER,25-29,01:05:47
2025 World Championships,HYROX PRO - Friday,Men,197,36,"Turner, Kieran",AUS,16-24,01:05:48
2025 World Championships,HYROX PRO - Friday,Men,198,40,"Flynn, Michael",IRL,35-39,01:05:50
2025 World Championships,HYROX PRO - Friday,Men,199,41,"Killpack, Tyler",USA,35-39,01:05:51
2025 World Championships,HYROX PRO - Friday,Men,200,37,"Alonzi, Alessandro",GBR,16-24,01:05:54
2025 World Championships,HYROX PRO - Friday,Men,201,67,"Choi, Matthew",USA,30-34,01:05:57
2025 World Championships,HYROX PRO - Friday,Men,202,68,"Kuszmider, Kamil",POL,30-34,01:05:59
2025 World Championships,HYROX PRO - Friday,Men,203,57,"Smith, Ben",AUS,25-29,01:05:59
2025 World Championships,HYROX PRO - Friday,Men,204,42,"Ryan, Terry",GBR,35-39,01:06:05
2025 World Championships,HYROX PRO - Friday,Men,205,38,"Bracewell, Isaac",NZL,16-24,01:06:05
2025 World Championships,HYROX PRO - Friday,Men,206,69,"Van Rooijen, Sander",NED,30-34,01:06:07
2025 World Championships,HYROX PRO - Friday,Men,207,58,"van Overdam, Luc",NED,25-29,01:06:10
2025 World Championships,HYROX PRO - Friday,Men,208,43,"Lucas-Bull, Neale",RSA,35-39,01:06:10
2025 World Championships,HYROX PRO - Friday,Men,209,39,"Seetsen, Joey",NED,16-24,01:06:11
2025 World Championships,HYROX PRO - Friday,Men,210,44,"Poole, Richard",GBR,35-39,01:06:11
2025 World Championships,HYROX PRO - Friday,Men,211,70,"Iacobucci, Alessandro",ITA,30-34,01:06:14
2025 World Championships,HYROX PRO - Friday,Men,212,40,"Morton, Alexander",USA,16-24,01:06:16
2025 World Championships,HYROX PRO - Friday,Men,213,45,"Harrell, Ash",GBR,35-39,01:06:17
2025 World Championships,HYROX PRO - Friday,Men,214,71,"Henning, Wesley",RSA,30-34,01:06:18
2025 World Championships,HYROX PRO - Friday,Men,215,59,"Powell, Harry",GBR,25-29,01:06:21
2025 World Championships,HYROX PRO - Friday,Men,216,60,"Rubin, Justin",USA,25-29,01:06:21
2025 World Championships,HYROX PRO - Friday,Men,217,61,"González Álvarez, Jorge",ESP,25-29,01:06:22
2025 World Championships,HYROX PRO - Friday,Men,218,72,"Marino, Zachary",CAN,30-34,01:06:25
2025 World Championships,HYROX PRO - Friday,Men,219,62,"Aryeetey, David",GBR,25-29,01:06:26
2025 World Championships,HYROX PRO - Friday,Men,220,63,"Mason, Curtis",GBR,25-29,01:06:26
2025 World Championships,HYROX PRO - Friday,Men,221,46,"Highlands, Scott",GBR,35-39,01:06:27
2025 World Championships,HYROX PRO - Friday,Men,222,64,"Broussard, Brant",USA,25-29,01:06:27
2025 World Championships,HYROX PRO - Friday,Men,223,47,"Ritchie, Darren",GBR,35-39,01:06:32
2025 World Championships,HYROX PRO - Friday,Men,224,48,"Lynch, Stephen",IRL,35-39,01:06:32
2025 World Championships,HYROX PRO - Friday,Men,225,49,"Andrews, Tom",GBR,35-39,01:06:34
2025 World Championships,HYROX PRO - Friday,Men,226,73,"Rademaker, Lars",NED,30-34,01:06:34
2025 World Championships,HYROX PRO - Friday,Men,227,74,"Corrin, Dan",NZL,30-34,01:06:38
2025 World Championships,HYROX PRO - Friday,Men,228,50,"Soelle, Dennis",GER,35-39,01:06:39
2025 World Championships,HYROX PRO - Friday,Men,229,51,"Thomas, Marc",NZL,35-39,01:06:42
2025 World Championships,HYROX PRO - Friday,Men,230,41,"Martin, Aiden",GBR,16-24,01:06:42
2025 World Championships,HYROX PRO - Friday,Men,231,75,"Samuels, Danny",GBR,30-34,01:06:44
2025 World Championships,HYROX PRO - Friday,Men,232,65,"Martins, Dimitry",FRA,25-29,01:06:44
2025 World Championships,HYROX PRO - Friday,Men,233,52,"Neville, Mike",USA,35-39,01:06:46
2025 World Championships,HYROX PRO - Friday,Men,234,76,"Barghchi, Cyrus",GBR,30-34,01:06:49
2025 World Championships,HYROX PRO - Friday,Men,235,66,"Higgins, Connor",GBR,25-29,01:06:50
2025 World Championships,HYROX PRO - Friday,Men,236,53,"Walkington, Al",USA,35-39,01:06:51
2025 World Championships,HYROX PRO - Friday,Men,237,42,"Benzon, Giovanni",ITA,16-24,01:06:51
2025 World Championships,HYROX PRO - Friday,Men,238,54,"Mackrell, James",GBR,35-39,01:06:55
2025 World Championships,HYROX PRO - Friday,Men,239,67,"Brown, Travis",GBR,25-29,01:06:55
2025 World Championships,HYROX PRO - Friday,Men,240,43,"Pacewicz, Jocelyn",FRA,16-24,01:06:55
2025 World Championships,HYROX PRO - Friday,Men,241,55,"Stewart, Kyle",GBR,35-39,01:06:57
2025 World Championships,HYROX PRO - Friday,Men,242,56,"Montemayor, Esteban",USA,35-39,01:06:58
2025 World Championships,HYROX PRO - Friday,Men,243,77,"Mccolgan, Seanàn",IRL,30-34,01:07:00
2025 World Championships,HYROX PRO - Friday,Men,244,44,"O'Keeffe, Darragh",IRL,16-24,01:07:06
2025 World Championships,HYROX PRO - Friday,Men,245,68,"Waymark, Jack",GBR,25-29,01:07:07
2025 World Championships,HYROX PRO - Friday,Men,246,78,"Valjalo, Sheldon",RSA,30-34,01:07:14
2025 World Championships,HYROX PRO - Friday,Men,247,57,"Clementson, Edward",GBR,35-39,01:07:14
2025 World Championships,HYROX PRO - Friday,Men,248,45,"Beugel, Rik",NED,16-24,01:07:15
2025 World Championships,HYROX PRO - Friday,Men,249,79,"Acuna, Fabian",USA,30-34,01:07:15
2025 World Championships,HYROX PRO - Friday,Men,250,69,"Henry, Joshua",GBR,25-29,01:07:16
2025 World Championships,HYROX PRO - Friday,Men,251,70,"Bird, Harry",GBR,25-29,01:07:18
2025 World Championships,HYROX PRO - Friday,Men,252,80,"Johannessen, Olai",NOR,30-34,01:07:20
2025 World Championships,HYROX PRO - Friday,Men,253,71,"Lamothe, Emmanuel",FRA,25-29,01:07:21
2025 World Championships,HYROX PRO - Friday,Men,254,58,"West, Sam",GBR,35-39,01:07:25
2025 World Championships,HYROX PRO - Friday,Men,255,72,"Penny, Luke",NZL,25-29,01:07:28
2025 World Championships,HYROX PRO - Friday,Men,256,46,"Cree, Freddie",GBR,16-24,01:07:30
2025 World Championships,HYROX PRO - Friday,Men,257,59,"Zatarain Casillas, Carlos",MEX,35-39,01:07:34
2025 World Championships,HYROX PRO - Friday,Men,258,60,"Manders, Leon",RSA,35-39,01:07:35
2025 World Championships,HYROX PRO - Friday,Men,259,47,"Marquet, Arthur",FRA,16-24,01:07:35
2025 World Championships,HYROX PRO - Friday,Men,260,48,"Vonhof, Christopher",USA,16-24,01:07:36
2025 World Championships,HYROX PRO - Friday,Men,261,73,"Harding, Jackson",AUS,25-29,01:07:37
2025 World Championships,HYROX PRO - Friday,Men,262,49,"Mccarthy, Sean",GBR,16-24,01:07:37
2025 World Championships,HYROX PRO - Friday,Men,263,61,"Dubut, Enrique",FRA,35-39,01:07:38
2025 World Championships,HYROX PRO - Friday,Men,264,50,"O’Neill, Tiarnan",IRL,16-24,01:07:38
2025 World Championships,HYROX PRO - Friday,Men,265,74,"Murray, Ryan",GBR,25-29,01:07:39
2025 World Championships,HYROX PRO - Friday,Men,266,75,"Atkinson, Will",GBR,25-29,01:07:41
2025 World Championships,HYROX PRO - Friday,Men,267,81,"Lobo, Sebastian",MEX,30-34,01:07:41
2025 World Championships,HYROX PRO - Friday,Men,268,82,"Fitzgerald, John",IRL,30-34,01:07:41
2025 World Championships,HYROX PRO - Friday,Men,269,76,"Regis, Corentin",FRA,25-29,01:07:42
